id,price
163635,5459849.814034655
163636,4916289.969010068
163637,4436221.644203925
163638,5850689.170646472
163639,4658867.490525313
163640,4852341.074488889
163641,5703737.387461826
163642,4917194.109354111
163643,4991429.639790735
163644,4885960.243397411
163645,4808771.03406589
163646,5011936.859916991
163647,4755507.576792035
163648,4277168.143171558
163649,5057889.447687556
163650,4618138.57813638
163651,4684849.000634949
163652,5555249.431938365
163653,5192932.882221307
163654,6115565.5004617805
163655,5393020.070784304
163656,4569607.133266899
163657,5717012.991964573
163658,6247797.876329671
163659,5733044.804376756
163660,5443212.188293078
163661,4993425.4060481135
163662,5653761.693524439
163663,5822048.75266522
163664,5740961.380893056
163665,4810661.349259483
163666,5867063.763598542
163667,4852510.908744691
163668,4518006.404561277
163669,4487863.870222808
163670,4893098.7176252045
163671,5031206.55297501
163672,5518613.450769816
163673,5562578.827349392
163674,4734038.101435012
163675,5052122.067707045
163676,6030180.50216837
163677,5446945.927914117
163678,5978438.154118784
163679,5880625.980706784
163680,5487615.25310006
163681,5074819.926960646
163682,5614534.23836961
163683,4736449.503855152
163684,5043415.994287392
163685,4575361.473789573
163686,5780485.116152347
163687,5023493.092283154
163688,5477282.520543475
163689,5764976.217650708
163690,4874168.900173727
163691,4918022.865663243
163692,4818941.557510983
163693,5835753.394433916
163694,5278051.725321686
163695,5724474.402445481
163696,5155921.539603854
163697,5613740.180201594
163698,4674977.536129018
163699,4574749.440394803
163700,4870720.513287885
163701,4459436.826117005
163702,5048996.320835221
163703,5544776.264037467
163704,4867000.334526686
163705,4625900.157129012
163706,4907369.672512462
163707,4800174.174383686
163708,5647187.842939229
163709,5844497.88016366
163710,5004451.661806795
163711,5973835.092475514
163712,4599904.69269053
163713,5972133.260933792
163714,4335234.802658588
163715,4602980.972864865
163716,4935995.488716389
163717,5530267.958038744
163718,5957884.0513318805
163719,4593887.968920396
163720,4341785.677293357
163721,5806255.147672355
163722,4805297.301053137
163723,5642083.772662203
163724,4727762.573239853
163725,6045997.620388008
163726,5659921.8948039645
163727,4722922.948221852
163728,4803341.263352369
163729,6452905.772636268
163730,5637911.292391045
163731,4675850.372750856
163732,4781810.460310339
163733,4689391.8338390235
163734,4471728.678842773
163735,5071362.101692548
163736,6753225.168486585
163737,4566523.033654231
163738,5711570.516324944
163739,5107260.744750744
163740,5489426.979934279
163741,4511455.529926508
163742,4735020.418780396
163743,4777091.998025776
163744,4480534.47481178
163745,4667868.931356623
163746,5714039.081821027
163747,6140712.050466269
163748,4868399.592529638
163749,5790937.516880193
163750,4581828.2390829185
163751,4845221.292896175
163752,5557388.401920712
163753,4689280.336337033
163754,5660091.729059766
163755,5642046.229582567
163756,5036360.415417059
163757,5630957.258428922
163758,5694410.202158242
163759,5833177.38766974
163760,4830590.409494746
163761,4948556.59429704
163762,4889885.617685953
163763,5112880.840340364
163764,6150007.701442657
163765,5612520.166339817
163766,5176499.352805349
163767,4660261.203924086
163768,4576894.003061694
163769,4919458.340192262
163770,5756281.423053878
163771,4311691.261255665
163772,4689865.688195068
163773,6118459.694006534
163774,4617152.9642338855
163775,6166297.621182766
163776,5143204.53363105
163777,5980446.195549479
163778,4789562.157853074
163779,5791818.522178787
163780,6096997.950763007
163781,4910638.994103444
163782,5919616.614540236
163783,4912637.154084242
163784,4968654.071708927
163785,4842552.273607108
163786,6131881.610004263
163787,4475392.167683876
163788,5578861.412064391
163789,5625181.029048174
163790,5010707.581625009
163791,4433113.257082714
163792,4491942.866327814
163793,5033066.398110005
163794,5773275.38891258
163795,5426280.462800947
163796,4592330.805895305
163797,5636454.606583403
163798,5221678.8201178415
163799,5553026.9582865825
163800,5598306.863315785
163801,5895404.452552689
163802,5447182.599859982
163803,4945520.676242464
163804,5720343.975006019
163805,4934683.789475236
163806,5485317.71973766
163807,4818422.928252116
163808,4644821.472848925
163809,6046344.711694466
163810,5420894.525736526
163811,4676760.515497325
163812,4914018.324362066
163813,4954304.412329552
163814,5818711.544686628
163815,5414475.506474645
163816,6007316.076630191
163817,4838598.029945888
163818,4865582.143694398
163819,5755437.266770818
163820,5031039.531666427
163821,4799822.085377816
163822,4655355.944076749
163823,4919751.140852268
163824,5105985.118480033
163825,5526255.361591187
163826,4906344.944801008
163827,4908666.742517337
163828,5900575.461542141
163829,5413328.458379634
163830,5229049.939754432
163831,4350757.960643853
163832,4824477.142516344
163833,4500370.44971838
163834,4997232.457326165
163835,4826053.000365433
163836,5758887.124391651
163837,6006400.100208067
163838,5530638.241989358
163839,4942722.653979087
163840,5059128.285060701
163841,5899846.273027878
163842,5764168.672620198
163843,5799608.036436033
163844,4324902.0701020025
163845,4599284.839857427
163846,4747878.939035557
163847,5524221.851302376
163848,4656575.076813146
163849,4633470.465101802
163850,4988454.1367861545
163851,4751301.874026879
163852,5467842.0625707265
163853,5967538.770909842
163854,4801648.064949746
163855,4965931.577546507
163856,5604063.745427781
163857,4649808.841527805
163858,5592552.522793111
163859,5656572.5574668925
163860,4591523.260864795
163861,5674907.819231971
163862,5881978.148651421
163863,5044197.997857347
163864,4511887.713508112
163865,4774590.851620675
163866,5009584.801642024
163867,5522082.8813200295
163868,4483023.045004414
163869,5746613.416987094
163870,4859551.297858468
163871,4630899.31153785
163872,4778666.809293045
163873,4860928.951822976
163874,5861873.338169861
163875,4662560.743371565
163876,5663651.393809107
163877,4479183.3351096045
163878,4610818.395321978
163879,5519546.0332065495
163880,4880448.973128359
163881,4909940.826076414
163882,4726349.76511709
163883,5655990.066548505
163884,4349547.25628599
163885,4651516.658350243
163886,5825181.342573424
163887,4824602.316960218
163888,4502077.17324684
163889,5964221.348728237
163890,4945648.293552641
163891,5885071.719996105
163892,5781328.490657087
163893,4340425.228087269
163894,5641857.843613917
163895,4803540.088021791
163896,5590545.284323152
163897,5444019.733323588
163898,5675457.675794135
163899,5375524.269217172
163900,4357356.953579399
163901,4620108.209992737
163902,4332663.649094636
163903,5949576.410008417
163904,5928312.424700035
163905,5745722.761449007
163906,4542684.893269513
163907,6847447.269465785
163908,4541765.441019131
163909,5757866.321738031
163910,4919730.67551556
163911,4764780.311359403
163912,5587563.880071448
163913,4575361.473789573
163914,5754791.9308518
163915,4988057.169871923
163916,4783376.932839343
163917,5984968.563416845
163918,5609574.482484369
163919,5871937.164332129
163920,5780012.240193758
163921,5800712.233976465
163922,4639971.354518235
163923,4352974.073181229
163924,6000654.785579604
163925,4854912.2280528415
163926,5884803.416924994
163927,5685297.483463434
163928,5509660.605381317
163929,6020674.228348087
163930,5497911.769130579
163931,4755447.054236724
163932,4552585.786159967
163933,5770394.805408764
163934,4610583.022466661
163935,5758363.461361348
163936,5748693.136805896
163937,4821934.926794713
163938,5513778.066367712
163939,5778673.885447941
163940,4336691.488466229
163941,6038540.145599762
163942,4752259.066998327
163943,4739685.1764613185
163944,4888394.988154118
163945,4519168.990618364
163946,4608680.968051265
163947,6263321.034314937
163948,4326358.755909644
163949,4806117.469088552
163950,5667033.470150134
163951,4972419.066009941
163952,5005228.946478135
163953,4680820.935777936
163954,5295968.433359682
163955,5963527.03095517
163956,4945722.943086983
163957,4548133.764411238
163958,4629124.6920859935
163959,4878796.775684977
163960,4855148.034818582
163961,5786349.109288919
163962,5409230.368228104
163963,4709635.05970727
163964,4884869.458713248
163965,6151780.806523833
163966,4828514.863337834
163967,5571887.057679941
163968,4628183.847107348
163969,6247366.07442189
163970,5452700.268436791
163971,4916270.912617643
163972,5523428.0186197795
163973,5752058.568176356
163974,5691313.065551803
163975,5663771.025014579
163976,5927464.814018682
163977,5242150.7632054305
163978,5666359.015631156
163979,4617479.628624096
163980,4435377.4879208645
163981,5439184.348921484
163982,4334120.334902277
163983,4828833.42864621
163984,5215021.748736196
163985,5808143.857934928
163986,4605984.310010423
163987,4419353.348918909
163988,4599907.50937019
163989,5199351.660250029
163990,4851789.718865835
163991,5827510.205259458
163992,4895115.836118178
163993,5533760.751176365
163994,5506553.720932338
163995,5051992.593011074
163996,5955362.129641884
163997,4743160.470369314
163998,5745948.690497293
163999,5012013.916060089
164000,4480889.515838358
164001,4824928.020921947
164002,5234664.210026454
164003,4706614.811438635
164004,5843040.303117049
164005,4825669.404300346
164006,6116112.264870291
164007,4719321.365215592
164008,6066523.121470959
164009,5093091.0695275925
164010,5844788.737161983
164011,5475936.887113913
164012,4511913.527920847
164013,4616317.042567008
164014,5377821.423740786
164015,4727351.82642229
164016,4673305.900723638
164017,4577249.044088271
164018,4733574.246086812
164019,5867063.763598542
164020,5882949.38814914
164021,5067731.764030806
164022,5651728.132229727
164023,5704348.853876635
164024,5936697.874125816
164025,5584135.481183132
164026,5698027.246719843
164027,6157916.102929594
164028,5400117.649533295
164029,4774087.118168585
164030,5692647.089754612
164031,4820167.0776453735
164032,4717345.5058564255
164033,5247293.070333335
164034,4953300.026749267
164035,4974537.312822199
164036,5868479.294444805
164037,5737474.724182559
164038,4821272.474067247
164039,4814777.880118569
164040,4971850.866264271
164041,5644738.377871349
164042,4915562.464377669
164043,5701647.178900816
164044,5593074.715088424
164045,4884873.3441424
164046,4440519.795048769
164047,4755199.024942671
164048,4419854.329935599
164049,4941481.340509703
164050,4699724.566395609
164051,4670920.386802956
164052,5998156.91103361
164053,4750239.765187241
164054,5772459.609265887
164055,4799652.683994509
164056,4649649.721854851
164057,5291350.43929833
164058,5675921.809770833
164059,4896719.915260784
164060,4767844.465350164
164061,4956443.001272982
164062,5728850.887341556
164063,5506016.487375079
164064,4713131.689838423
164065,4793313.129243092
164066,4649491.816832712
164067,5727093.674310209
164068,5725793.7012137445
164069,5834197.82466668
164070,5226730.436338801
164071,4808012.809519418
164072,5435393.181495756
164073,5948896.64225667
164074,5696595.104051422
164075,4452568.01783802
164076,5544421.22301089
164077,5150267.735720933
164078,4686395.426487447
164079,5351782.981956272
164080,5801064.722243674
164081,4684416.817053343
164082,4740742.954297533
164083,4859742.0150000295
164084,4761686.965500138
164085,4703909.184422252
164086,4752109.419057389
164087,5683631.03182966
164088,4492678.9342025835
164089,4754766.927772995
164090,5182967.16175623
164091,5937644.457449703
164092,4668216.148213772
164093,4988777.297382967
164094,5233966.946696885
164095,4355900.267771758
164096,4645915.982233811
164097,4966985.0085463915
164098,4709716.379991411
164099,4593386.987903706
164100,5050944.220749521
164101,4597351.397068184
164102,6111087.193577517
164103,4545895.805391938
164104,4586538.85875903
164105,5396400.773533058
164106,5793303.143251042
164107,6195788.766790619
164108,6218985.851856843
164109,5004271.5175259095
164110,5586247.62960812
164111,5691916.930900216
164112,4349595.374586767
164113,4309427.030417513
164114,5609574.482484369
164115,5046288.849538918
164116,5606168.527458066
164117,4753038.277249269
164118,4915273.227462689
164119,5632231.2555760695
164120,4561418.963377205
164121,4937068.534345592
164122,4981310.3806294445
164123,4858945.1403792
164124,5906262.66371486
164125,6121721.740380076
164126,4772019.698056722
164127,4739195.651486954
164128,4448040.782537522
164129,4803562.439985606
164130,4635477.703571761
164131,5888014.3559614895
164132,5976735.021280095
164133,5686526.538160273
164134,4872454.687849194
164135,4734284.42362037
164136,5819630.9969370095
164137,4977513.254837069
164138,5835543.148148054
164139,4539146.169154403
164140,4529991.334561244
164141,4815375.1667191135
164142,4767751.807571048
164143,6014271.736190642
164144,5103241.018631996
164145,5991035.11751352
164146,5794232.376777624
164147,4754622.572870667
164148,5547884.651158678
164149,5610403.204405813
164150,4336708.352087031
164151,6222988.964512741
164152,5995944.631264772
164153,4582084.428490374
164154,5104701.945055534
164155,5195712.847399964
164156,4720461.085249451
164157,5876843.790662432
164158,6102065.362030052
164159,4749257.153374137
164160,4614581.810669933
164161,5047084.751986854
164162,5245529.461799893
164163,5863061.1175831845
164164,4634133.699265762
164165,4795778.509029157
164166,5806532.13097925
164167,4498503.525505194
164168,4645810.436128346
164169,5007022.815370747
164170,4734938.348280418
164171,6008115.5400094995
